id,sensor_id,data,time_stamp
16816,9,766,2021-02-14 07:27:30.858398
16817,9,766,2021-02-14 07:48:28.692327
16818,9,766,2021-02-14 08:10:56.857919
16819,9,766,2021-02-14 08:31:42.369218
16820,9,766,2021-02-14 08:54:09.862816
16821,9,766,2021-02-14 09:16:09.930836
16822,9,766,2021-02-14 09:37:52.492227
16823,9,766,2021-02-14 09:59:26.839417
16824,9,766,2021-02-14 10:21:22.693956
16825,9,766,2021-02-14 10:43:44.477709
16826,9,766,2021-02-14 11:04:14.825671
16827,9,766,2021-02-14 11:26:33.897795
16828,9,766,2021-02-14 11:47:36.341843
16829,9,766,2021-02-14 12:09:31.684803
16830,9,766,2021-02-14 12:30:13.176075
16831,9,766,2021-02-14 12:52:44.163058
16832,9,766,2021-02-14 13:14:11.043292
16833,9,766,2021-02-14 13:35:31.601929
16834,9,766,2021-02-14 13:57:37.133423
16835,9,766,2021-02-14 14:19:22.800886
16836,9,766,2021-02-14 14:40:30.267822
16837,9,766,2021-02-14 15:01:58.654065
16838,9,766,2021-02-14 15:24:18.447622
16839,9,766,2021-02-14 15:46:42.493263
16840,9,766,2021-02-14 16:07:39.009715
16841,9,766,2021-02-14 16:30:07.938741
16842,9,766,2021-02-14 16:53:05.923201
16843,9,766,2021-02-14 17:14:46.301763
16844,9,766,2021-02-14 17:35:46.791299
16845,9,766,2021-02-14 17:57:08.421372
16846,9,766,2021-02-14 18:19:38.350043
16847,9,766,2021-02-14 18:40:27.275003
16848,9,766,2021-02-14 19:02:53.147153
16849,9,766,2021-02-14 19:23:19.587346
16850,9,766,2021-02-14 19:45:06.307748
16851,9,766,2021-02-14 20:06:14.337802
16852,9,766,2021-02-14 20:28:40.930323
16853,9,766,2021-02-14 20:49:59.473309
16854,9,766,2021-02-14 21:12:11.143123
16855,9,766,2021-02-14 21:33:26.997002
16856,9,766,2021-02-14 21:55:06.572949
16857,9,766,2021-02-14 22:16:55.434043
16858,9,766,2021-02-14 22:39:02.720256
16859,9,766,2021-02-14 23:00:09.468875
16860,9,766,2021-02-14 23:21:56.960474
16861,9,766,2021-02-14 23:44:11.340124
16862,9,766,2021-02-15 00:06:47.161484
16863,9,766,2021-02-15 00:27:34.304815
16864,9,766,2021-02-15 00:48:56.782197
16865,9,766,2021-02-15 01:09:38.322453
16866,9,766,2021-02-15 01:31:00.937540
16867,9,766,2021-02-15 01:53:38.172322
16868,9,766,2021-02-15 02:14:09.170860
16869,9,766,2021-02-15 02:36:02.339763
16870,9,766,2021-02-15 02:59:22.730901
16871,9,766,2021-02-15 03:20:06.865841
16872,9,766,2021-02-15 03:43:03.486247
16873,9,766,2021-02-15 04:04:47.848388
16874,9,766,2021-02-15 04:25:38.486578
16875,9,766,2021-02-15 04:48:22.606875
16876,9,766,2021-02-15 05:11:21.395058
16877,9,766,2021-02-15 05:33:13.491045
16878,9,766,2021-02-15 05:55:49.715042
16879,9,766,2021-02-15 06:17:25.450166
16880,9,766,2021-02-15 06:38:36.375757
16881,9,766,2021-02-15 07:01:01.154116
16882,9,766,2021-02-15 07:22:13.933668
16883,9,766,2021-02-15 07:44:08.723523
16884,9,766,2021-02-15 08:06:17.055760
16885,9,766,2021-02-15 08:28:47.814755
16886,9,766,2021-02-15 08:49:12.376155
16887,9,766,2021-02-15 09:10:51.342622
16888,9,766,2021-02-15 09:31:21.051993
16889,9,766,2021-02-15 09:54:17.989813
16890,9,766,2021-02-15 10:15:31.946241
16891,9,766,2021-02-15 10:37:24.958649
16892,9,766,2021-02-15 10:58:28.918698
16893,9,766,2021-02-15 11:19:20.258444
16894,9,766,2021-02-15 11:40:15.306212
16895,9,766,2021-02-15 12:04:18.373902
16896,9,766,2021-02-15 12:26:43.834136
16897,9,766,2021-02-15 12:48:05.373609
16898,9,766,2021-02-15 13:09:44.912112
16899,9,766,2021-02-15 13:30:29.066102
16900,9,766,2021-02-15 13:53:18.306036
16901,9,766,2021-02-15 14:15:53.486858
16902,9,766,2021-02-15 14:37:14.746517
16903,9,766,2021-02-15 14:59:50.951784
16904,9,766,2021-02-15 15:20:38.475222
16905,9,766,2021-02-15 15:43:10.085531
16906,9,766,2021-02-15 16:05:22.835823
16907,9,766,2021-02-15 16:27:15.142532
16908,9,766,2021-02-15 16:48:28.706860
16909,9,766,2021-02-15 17:09:35.621079
16910,9,766,2021-02-15 17:30:58.323253
16911,9,766,2021-02-15 17:51:44.979995
16912,9,766,2021-02-15 18:12:54.582977
16913,9,766,2021-02-15 18:33:50.510127
16914,9,766,2021-02-15 18:54:25.273784
16915,9,766,2021-02-15 19:16:26.462752
16916,9,766,2021-02-15 19:38:43.415306
16917,9,766,2021-02-15 19:59:56.202106
16918,9,766,2021-02-15 20:21:12.261969
16919,9,766,2021-02-15 20:42:19.188191
16920,9,766,2021-02-15 21:03:16.257558
16921,9,766,2021-02-15 21:24:26.653152
16922,9,766,2021-02-15 21:46:48.194539
16923,9,766,2021-02-15 22:09:49.234470
16924,9,766,2021-02-15 22:30:41.235187
16925,9,766,2021-02-15 22:52:17.528678
16926,9,766,2021-02-15 23:13:35.890560
16927,9,766,2021-02-15 23:35:12.286602
16928,9,766,2021-02-15 23:56:29.927618
16929,9,766,2021-02-16 00:17:12.023313
16930,9,766,2021-02-16 00:38:25.788341
16931,9,766,2021-02-16 01:00:44.166972
16932,9,766,2021-02-16 01:23:35.620277
16933,9,766,2021-02-16 01:45:46.406939
16934,9,766,2021-02-16 02:06:46.942460
16935,9,766,2021-02-16 02:27:43.398054
16936,9,766,2021-02-16 02:50:20.372009
16937,9,766,2021-02-16 03:12:30.062909
16938,9,766,2021-02-16 03:33:30.219878
16939,9,766,2021-02-16 03:54:43.542867
16940,9,766,2021-02-16 04:15:29.848252
16941,9,766,2021-02-16 04:36:40.595587
16942,9,766,2021-02-16 04:57:33.986648
16943,9,766,2021-02-16 05:18:51.983718
16944,9,766,2021-02-16 05:39:15.206155
16945,9,766,2021-02-16 06:01:35.584562
16946,9,766,2021-02-16 06:23:59.340360
16947,9,766,2021-02-16 06:45:09.442508
16948,9,766,2021-02-16 07:08:02.402249
16949,9,766,2021-02-16 07:29:57.674766
16950,9,766,2021-02-16 07:50:18.546784
16951,9,766,2021-02-16 08:13:25.807985
16952,9,766,2021-02-16 08:34:51.223504
16953,9,766,2021-02-16 08:56:01.626998
16954,9,766,2021-02-16 09:17:43.646652
16955,9,766,2021-02-16 09:40:08.410546
16956,9,766,2021-02-16 10:03:12.609321
16957,9,766,2021-02-16 10:24:24.179481
16958,9,766,2021-02-16 10:45:39.405363
16959,9,766,2021-02-16 11:07:00.603193
16960,9,766,2021-02-16 11:29:50.093815
16961,9,766,2021-02-16 11:52:05.498507
16962,9,766,2021-02-16 12:13:38.829179
16963,9,766,2021-02-16 12:37:12.197760
16964,9,766,2021-02-16 12:58:31.262995
16965,9,766,2021-02-16 13:20:36.635237
16966,9,766,2021-02-16 13:41:21.865284
16967,9,766,2021-02-16 14:30:12.805227
16968,9,766,2021-02-16 14:52:01.454002
16969,9,766,2021-02-16 15:15:29.907505
16970,9,766,2021-02-16 15:36:20.840115
16971,9,766,2021-02-16 16:01:59.240830
16972,9,766,2021-02-16 16:26:47.320938
16973,9,766,2021-02-16 16:48:58.090976
16974,9,766,2021-02-16 17:12:19.563035
16975,9,766,2021-02-16 17:34:11.240714
16976,9,766,2021-02-16 17:55:28.873032
16977,9,766,2021-02-16 18:18:10.744603
16978,9,766,2021-02-16 18:39:34.460726
16979,9,766,2021-02-16 19:00:07.606203
16980,9,766,2021-02-16 19:21:19.898557
16981,9,766,2021-02-16 19:42:16.684785
16982,9,766,2021-02-16 20:03:24.163480
16983,9,766,2021-02-16 20:24:25.896099
16984,9,766,2021-02-16 20:46:20.254586
16985,9,766,2021-02-16 21:07:18.925348
16986,9,766,2021-02-16 21:31:10.128491
16987,9,766,2021-02-16 21:53:39.823005
16988,9,766,2021-02-16 22:14:37.262943
16989,9,766,2021-02-16 22:35:56.153806
16990,9,766,2021-02-16 22:57:41.906451
16991,9,766,2021-02-16 23:20:41.079635
16992,9,766,2021-02-16 23:42:18.696913
16993,9,766,2021-02-17 00:04:41.543271
16994,9,766,2021-02-17 00:26:07.186341
16995,9,766,2021-02-17 00:47:40.656347
16996,9,766,2021-02-17 01:08:55.521722
16997,9,766,2021-02-17 01:30:03.115715
16998,9,766,2021-02-17 01:51:32.519301
16999,9,766,2021-02-17 02:14:00.244655
17000,9,766,2021-02-17 02:35:30.362261
17001,9,766,2021-02-17 02:59:36.433856
17002,9,766,2021-02-17 03:20:19.982471
17003,9,766,2021-02-17 03:42:08.524124
17004,9,766,2021-02-17 04:03:21.560638
17005,9,766,2021-02-17 04:24:39.626512
17006,9,766,2021-02-17 04:45:38.421547
17007,9,766,2021-02-17 05:06:26.669398
17008,9,766,2021-02-17 05:30:10.244403
17009,9,766,2021-02-17 05:52:32.718623
17010,9,766,2021-02-17 06:18:31.364335
17011,9,766,2021-02-17 06:40:05.902363
17012,9,766,2021-02-17 07:03:37.154097
17013,9,766,2021-02-17 07:26:09.580726
17014,9,766,2021-02-17 07:49:54.972715
17015,9,766,2021-02-17 08:10:44.566561
17016,9,766,2021-02-17 08:31:45.706201
17017,9,766,2021-02-17 08:52:57.903860
17018,9,766,2021-02-17 09:14:18.097640
17019,9,766,2021-02-17 09:36:04.212677
17020,9,766,2021-02-17 10:01:17.306435
17021,9,766,2021-02-17 10:25:25.056140
17022,9,766,2021-02-17 10:46:18.064359
17023,9,766,2021-02-17 11:07:31.541620
17024,9,766,2021-02-17 11:28:34.411133
17025,9,766,2021-02-17 11:49:58.398027
17026,9,766,2021-02-17 12:10:13.387417
17027,9,766,2021-02-17 12:31:39.642517
17028,9,766,2021-02-17 12:52:14.592195
17029,9,766,2021-02-17 13:13:16.814680
17030,9,766,2021-02-17 13:37:47.336923
17031,9,766,2021-02-17 13:58:51.055191
17032,9,766,2021-02-17 14:19:46.557881
17033,9,766,2021-02-17 14:40:28.962869
17034,9,766,2021-02-17 15:02:05.741943
17035,9,766,2021-02-17 15:25:05.209794
17036,9,766,2021-02-17 15:52:22.232885
17037,9,766,2021-02-17 16:14:07.401509
17038,9,766,2021-02-17 16:35:56.962836
17039,9,766,2021-02-17 16:56:12.804984
17040,9,766,2021-02-17 17:20:13.156969
17041,9,766,2021-02-17 17:41:10.645805
17042,9,766,2021-02-17 18:02:57.922214
17043,9,766,2021-02-17 18:24:36.657160
17044,9,766,2021-02-17 18:45:29.299602
17045,9,766,2021-02-17 19:08:15.848035
17046,9,766,2021-02-17 19:29:17.399935
17047,9,766,2021-02-17 19:52:35.918993
17048,9,766,2021-02-17 20:13:33.608259
17049,9,766,2021-02-17 20:35:12.491380
17050,9,766,2021-02-17 20:57:24.314484
17051,9,766,2021-02-17 21:20:30.921660
17052,9,766,2021-02-17 21:44:02.182420
17053,9,766,2021-02-17 22:06:30.430467
17054,9,766,2021-02-17 22:28:15.197852
17055,9,766,2021-02-17 22:53:58.604943
17056,9,766,2021-02-17 23:14:33.598800
17057,9,766,2021-02-17 23:35:48.437648
17058,9,766,2021-02-17 23:56:35.742403
17059,9,766,2021-02-18 00:18:55.688381
17060,9,766,2021-02-18 00:39:28.150214
17061,9,766,2021-02-18 01:00:54.279046
17062,9,766,2021-02-18 01:22:41.149625
17063,9,766,2021-02-18 01:44:27.945007
17064,9,766,2021-02-18 02:05:49.011568
17065,9,766,2021-02-18 02:27:40.541653
17066,9,766,2021-02-18 02:48:14.854395
17067,9,766,2021-02-18 03:13:05.730735
17068,9,766,2021-02-18 03:36:42.888850
17069,9,766,2021-02-18 03:58:50.146379
17070,9,766,2021-02-18 04:19:10.400496
17071,9,766,2021-02-18 04:42:46.617528
17072,9,766,2021-02-18 05:05:37.769046
17073,9,766,2021-02-18 05:26:52.254084
17074,9,766,2021-02-18 05:47:40.990831
17075,9,766,2021-02-18 06:08:11.498559
17076,9,766,2021-02-18 06:34:05.898210
17077,9,766,2021-02-18 06:58:25.153694
17078,9,766,2021-02-18 07:20:54.352603
17079,9,766,2021-02-18 07:42:17.890036
17080,9,766,2021-02-18 08:03:54.636677
17081,9,766,2021-02-18 08:24:25.859629
17082,9,766,2021-02-18 08:45:21.885737
17083,9,766,2021-02-18 09:08:50.416169
17084,9,766,2021-02-18 09:33:11.149577
17085,9,766,2021-02-18 09:55:36.055555
17086,9,766,2021-02-18 10:21:51.921069
17087,9,766,2021-02-18 10:47:53.733659
17088,9,766,2021-02-18 11:16:30.329397
17089,9,766,2021-02-18 11:38:02.516871
17090,9,766,2021-02-18 12:00:13.311745
17091,9,766,2021-02-18 12:22:07.484372
17092,9,766,2021-02-18 12:43:30.799211
17093,9,766,2021-02-18 13:06:24.551426
17094,9,766,2021-02-18 13:27:59.339952
17095,9,766,2021-02-18 13:49:42.342619
17096,9,766,2021-02-18 14:11:32.505376
17097,9,766,2021-02-18 14:36:36.990149
17098,9,766,2021-02-18 14:59:51.103884
17099,9,766,2021-02-18 15:21:12.314885
17100,9,766,2021-02-18 15:47:11.034988
17101,9,766,2021-02-18 16:09:08.239230
17102,9,766,2021-02-18 16:31:16.505635
17103,9,766,2021-02-18 16:52:19.470150
17104,9,766,2021-02-18 17:17:34.941428
17105,9,766,2021-02-18 17:38:25.791069
17106,9,766,2021-02-18 17:59:59.826749
17107,9,766,2021-02-18 18:20:49.116687
17108,9,766,2021-02-18 18:42:23.722410
17109,9,766,2021-02-18 19:07:10.928561
17110,9,766,2021-02-18 19:31:08.993137
17111,9,766,2021-02-18 19:53:37.739724
17112,9,766,2021-02-18 20:14:41.599165
17113,9,766,2021-02-18 20:36:17.680204
17114,9,766,2021-02-18 20:58:37.910493
17115,9,766,2021-02-18 21:19:16.539689
17116,9,766,2021-02-18 21:40:15.477352
17117,9,766,2021-02-18 22:03:39.225827
17118,9,766,2021-02-18 22:24:53.908113
17119,9,766,2021-02-18 22:45:34.413315
17120,9,766,2021-02-18 23:07:04.963296
17121,9,766,2021-02-18 23:31:20.191999
17122,9,766,2021-02-18 23:52:58.032891
17123,9,766,2021-02-19 00:13:52.553234
17124,9,766,2021-02-19 00:35:08.408335
17125,9,766,2021-02-19 00:57:06.892325
17126,9,766,2021-02-19 01:18:47.835395
17127,9,766,2021-02-19 01:42:14.678846
17128,9,766,2021-02-19 02:04:53.348175
17129,9,766,2021-02-19 02:25:24.850038
17130,9,766,2021-02-19 02:47:35.351639
17131,9,766,2021-02-19 03:09:03.620343
17132,9,766,2021-02-19 03:30:23.698078
17133,9,766,2021-02-19 03:51:35.409577
17134,9,766,2021-02-19 04:15:10.944028
17135,9,766,2021-02-19 04:37:41.305904
17136,9,766,2021-02-19 04:59:27.547541
17137,9,766,2021-02-19 05:22:42.489155
17138,9,766,2021-02-19 05:44:37.904137
17139,9,766,2021-02-19 06:05:26.159790
17140,9,766,2021-02-19 06:27:08.913607
17141,9,766,2021-02-19 06:48:50.810487
17142,9,766,2021-02-19 07:09:43.476141
17143,9,766,2021-02-19 07:32:08.016418
17144,9,766,2021-02-19 07:53:46.876562
17145,9,766,2021-02-19 08:18:31.932594
17146,9,766,2021-02-19 08:40:06.282559
17147,9,766,2021-02-19 09:01:39.672423
17148,9,766,2021-02-19 09:22:51.563845
17149,9,766,2021-02-19 09:43:36.604711
17150,9,766,2021-02-19 10:04:11.011132
17151,9,766,2021-02-19 10:28:40.241430
17152,9,766,2021-02-19 10:51:43.963852
17153,9,766,2021-02-19 11:15:36.276415
17154,9,766,2021-02-19 11:39:48.435444
17155,9,766,2021-02-19 12:00:44.250870
17156,9,766,2021-02-19 12:24:54.748131
17157,9,766,2021-02-19 12:45:54.468275
17158,9,766,2021-02-19 13:07:13.909289
17159,9,766,2021-02-19 13:29:12.720389
17160,9,766,2021-02-19 13:50:22.532169
17161,9,766,2021-02-19 14:12:50.931132
17162,9,766,2021-02-19 14:35:09.360082
17163,9,766,2021-02-19 14:58:18.567451
17164,9,766,2021-02-19 15:19:25.178134
17165,9,766,2021-02-19 15:40:37.648870
17166,9,766,2021-02-19 16:01:15.314856
17167,9,766,2021-02-19 16:22:47.147587
17168,9,766,2021-02-19 16:45:04.236143
17169,9,766,2021-02-19 17:06:57.134670
17170,9,766,2021-02-19 17:27:50.731083
17171,9,766,2021-02-19 17:49:39.576112
17172,9,766,2021-02-19 18:11:05.011650
17173,9,766,2021-02-19 18:34:44.576254
17174,9,766,2021-02-19 18:56:30.733487
17175,9,766,2021-02-19 19:18:33.003109
17176,9,766,2021-02-19 19:40:28.839028
17177,9,766,2021-02-19 20:02:23.779324
17178,9,766,2021-02-19 20:24:02.674629
17179,9,766,2021-02-19 20:45:54.805954
17180,9,766,2021-02-19 21:06:36.055880
17181,9,766,2021-02-19 21:27:31.772868
17182,9,766,2021-02-19 21:49:56.708562
17183,9,766,2021-02-19 22:10:37.953652
17184,9,766,2021-02-19 22:32:29.681865
17185,9,766,2021-02-19 22:55:00.978129
17186,9,766,2021-02-19 23:16:49.407414
17187,9,766,2021-02-19 23:39:49.217849
17188,9,766,2021-02-20 00:02:43.525873
17189,9,766,2021-02-20 00:23:14.416731
17190,9,766,2021-02-20 00:45:19.052855
17191,9,766,2021-02-20 01:06:26.837857
17192,9,766,2021-02-20 01:28:48.229697
17193,9,766,2021-02-20 01:50:20.165588
17194,9,766,2021-02-20 02:11:24.869369
17195,9,766,2021-02-20 02:32:45.283115
17196,9,766,2021-02-20 02:53:41.814213
17197,9,766,2021-02-20 03:14:44.708203
17198,9,766,2021-02-20 03:36:10.143343
17199,9,766,2021-02-20 03:57:35.978363
17200,9,766,2021-02-20 04:18:20.418393
17201,9,766,2021-02-20 04:40:57.423581
17202,9,766,2021-02-20 05:02:34.495699
17203,9,766,2021-02-20 05:25:51.694522
17204,9,766,2021-02-20 05:46:06.812729
17205,9,766,2021-02-20 06:08:00.914907
17206,9,766,2021-02-20 06:29:32.423332
17207,9,766,2021-02-20 06:51:50.771282
17208,9,766,2021-02-20 07:14:15.297093
17209,9,766,2021-02-20 07:36:34.432889
17210,9,766,2021-02-20 07:58:22.024747
17211,9,766,2021-02-20 08:21:32.147964
17212,9,766,2021-02-20 08:44:45.338769
17213,9,766,2021-02-20 09:07:22.174032
17214,9,766,2021-02-20 09:28:30.477932
17215,9,766,2021-02-20 09:49:10.905399
17216,9,766,2021-02-20 10:12:08.225506
17217,9,766,2021-02-20 10:33:49.172847
17218,9,766,2021-02-20 10:54:41.422582
17219,9,766,2021-02-20 11:15:55.471705
17220,9,766,2021-02-20 11:37:02.410401
17221,9,766,2021-02-20 11:58:20.755919
17222,9,766,2021-02-20 12:19:27.928785
17223,9,766,2021-02-20 12:41:09.878639
17224,9,766,2021-02-20 13:06:00.971597
17225,9,766,2021-02-20 13:27:11.412851
17226,9,766,2021-02-20 13:48:49.483934
17227,9,766,2021-02-20 14:09:09.150818
17228,9,766,2021-02-20 14:30:27.243378
17229,9,766,2021-02-20 14:52:20.592346
17230,9,766,2021-02-20 15:13:27.246255
17231,9,766,2021-02-20 15:35:25.196866
17232,9,766,2021-02-20 15:56:12.469880
17233,9,766,2021-02-20 16:18:47.559390
17234,9,766,2021-02-20 16:39:59.678741
17235,9,766,2021-02-20 17:00:54.674463
17236,9,766,2021-02-20 17:21:20.615898
17237,9,766,2021-02-20 17:44:12.026357
17238,9,766,2021-02-20 18:05:25.867114
17239,9,766,2021-02-20 18:27:08.155525
17240,9,766,2021-02-20 18:49:29.887768
17241,9,766,2021-02-20 19:10:11.592174
17242,9,766,2021-02-20 19:32:18.308454
17243,9,766,2021-02-20 19:53:33.744124
17244,9,766,2021-02-20 20:16:42.217822
17245,9,766,2021-02-20 20:38:28.885232
17246,9,766,2021-02-20 21:00:31.086600
17247,9,766,2021-02-20 21:21:13.417587
17248,9,766,2021-02-20 21:45:06.898123
17249,9,766,2021-02-20 22:07:50.441243
17250,9,766,2021-02-20 22:28:16.486315
17251,9,766,2021-02-20 22:49:43.060779
17252,9,766,2021-02-20 23:11:30.885484
17253,9,766,2021-02-20 23:32:09.849612
17254,9,766,2021-02-20 23:53:10.375188
17255,9,766,2021-02-21 00:14:38.112451
17256,9,766,2021-02-21 00:35:18.490548
17257,9,766,2021-02-21 00:56:59.418074
17258,9,766,2021-02-21 01:17:57.971727
17259,9,766,2021-02-21 01:38:25.113098
17260,9,766,2021-02-21 01:59:12.424379
17261,9,766,2021-02-21 02:21:43.233825
17262,9,766,2021-02-21 02:43:39.631543
17263,9,766,2021-02-21 03:06:52.773020
17264,9,766,2021-02-21 03:27:46.976106
17265,9,766,2021-02-21 03:48:13.408332
17266,9,766,2021-02-21 04:10:36.915685
17267,9,766,2021-02-21 04:32:16.172653
17268,9,766,2021-02-21 04:53:28.166159
17269,9,766,2021-02-21 05:14:21.044095
17270,9,766,2021-02-21 05:35:38.455518
17271,9,766,2021-02-21 05:56:21.312527
17272,9,766,2021-02-21 06:17:40.158916
17273,9,766,2021-02-21 06:40:03.622519
17274,9,766,2021-02-21 07:01:23.496541
17275,9,766,2021-02-21 07:24:09.803066
17276,9,766,2021-02-21 07:46:08.340075
17277,9,766,2021-02-21 08:10:22.615545
17278,9,766,2021-02-21 08:31:31.988226
17279,9,766,2021-02-21 08:52:09.180113
17280,9,766,2021-02-21 09:14:54.174131
17281,9,766,2021-02-21 09:36:45.946334
17282,9,766,2021-02-21 09:57:28.330266
17283,9,766,2021-02-21 10:18:46.686022
17284,9,766,2021-02-21 10:40:13.003283
17285,9,766,2021-02-21 11:01:59.326088
17286,9,766,2021-02-21 11:22:21.003943
17287,9,766,2021-02-21 11:43:13.906842
17288,9,766,2021-02-21 12:04:06.864393
17289,9,766,2021-02-21 12:26:04.182008
17290,9,766,2021-02-21 12:47:48.884514
17291,9,766,2021-02-21 13:08:20.141024
17292,9,766,2021-02-21 13:29:50.402064
17293,9,766,2021-02-21 13:50:28.918435
17294,9,766,2021-02-21 14:11:41.354594
17295,9,766,2021-02-21 14:32:07.892151
17296,9,766,2021-02-21 14:53:35.618671
17297,9,766,2021-02-21 15:14:55.296622
17298,9,766,2021-02-21 15:36:48.642518
17299,9,766,2021-02-21 15:57:16.296563
17300,9,766,2021-02-21 16:18:38.191757
17301,9,766,2021-02-21 16:39:05.356266
17302,9,766,2021-02-21 17:01:33.243132
17303,9,766,2021-02-21 17:22:49.654458
17304,9,766,2021-02-21 17:43:48.075772
17305,9,766,2021-02-21 18:04:30.675958
17306,9,766,2021-02-21 18:25:08.013821
17307,9,766,2021-02-21 18:47:10.377086
17308,9,766,2021-02-21 19:08:14.338948
17309,9,766,2021-02-21 19:29:34.495004
17310,9,766,2021-02-21 19:51:05.857232
17311,9,766,2021-02-21 20:14:07.617979
17312,9,766,2021-02-21 20:35:29.391763
17313,9,766,2021-02-21 20:57:34.672737
17314,9,766,2021-02-21 21:20:24.454269
17315,9,766,2021-02-21 21:41:26.056200
17316,9,766,2021-02-21 22:03:46.139048
17317,9,766,2021-02-21 22:25:04.573597
17318,9,766,2021-02-21 22:48:19.655963
17319,9,766,2021-02-21 23:09:55.366464
17320,9,766,2021-02-21 23:31:12.003762
17321,9,766,2021-02-21 23:52:48.142071
17322,9,766,2021-02-22 00:14:46.159261
17323,9,766,2021-02-22 00:36:00.578023
17324,9,766,2021-02-22 00:57:57.439323
17325,9,766,2021-02-22 01:19:36.339187
17326,9,766,2021-02-22 01:42:07.895901
17327,9,766,2021-02-22 02:05:48.462106
17328,9,766,2021-02-22 02:27:02.767294
17329,9,766,2021-02-22 02:48:53.024763
17330,9,766,2021-02-22 03:09:32.755346
17331,9,766,2021-02-22 03:30:39.872521
17332,9,766,2021-02-22 03:52:21.355362
17333,9,766,2021-02-22 04:13:13.458848
17334,9,766,2021-02-22 04:34:59.149764
17335,9,766,2021-02-22 04:55:06.801777
17336,9,766,2021-02-22 05:16:38.786311
17337,9,766,2021-02-22 05:37:56.217874
17338,9,766,2021-02-22 05:58:30.841990
17339,9,766,2021-02-22 06:20:53.082939
17340,9,766,2021-02-22 06:41:11.324285
17341,9,766,2021-02-22 07:04:23.064531
17342,9,766,2021-02-22 07:26:00.880867
17343,9,766,2021-02-22 07:47:36.757365
17344,9,766,2021-02-22 08:08:45.966461
17345,9,766,2021-02-22 08:29:31.673246
17346,9,766,2021-02-22 08:52:08.129759
17347,9,766,2021-02-22 09:15:03.759429
17348,9,766,2021-02-22 09:37:43.684430
17349,9,766,2021-02-22 09:59:53.308890
17350,9,766,2021-02-22 10:21:27.586319
17351,9,766,2021-02-22 10:42:25.140530
17352,9,766,2021-02-22 11:04:08.744294
17353,9,766,2021-02-22 11:25:28.672216
17354,9,766,2021-02-22 11:47:23.207684
17355,9,766,2021-02-22 12:09:44.480813
17356,9,766,2021-02-22 12:30:30.701892
17357,9,766,2021-02-22 12:52:14.956208
17358,9,766,2021-02-22 13:14:33.341277
17359,9,766,2021-02-22 13:36:12.163331
17360,9,766,2021-02-22 13:57:58.295751
17361,9,766,2021-02-22 14:18:58.785874
17362,9,766,2021-02-22 14:39:45.783337
17363,9,766,2021-02-22 15:00:50.169966
17364,9,766,2021-02-22 15:21:43.066484
17365,9,766,2021-02-22 15:42:42.743562
17366,9,766,2021-02-22 16:04:58.725111
17367,9,766,2021-02-22 16:25:52.151076
17368,9,766,2021-02-22 16:46:51.018545
17369,9,766,2021-02-22 17:08:23.916538
17370,9,766,2021-02-22 17:29:58.972569
17371,9,766,2021-02-22 17:50:48.301092
17372,9,766,2021-02-22 18:11:49.841842
17373,9,766,2021-02-22 18:33:17.123841
17374,9,766,2021-02-22 18:54:33.497925
17375,9,766,2021-02-22 19:16:43.218152
17376,9,766,2021-02-22 19:38:48.083700
17377,9,766,2021-02-22 20:01:12.818061
17378,9,766,2021-02-22 20:23:11.710006
17379,9,766,2021-02-22 20:44:33.639982
17380,9,766,2021-02-22 21:05:22.537885
17381,9,766,2021-02-22 21:26:36.610295
17382,9,766,2021-02-22 21:47:48.429312
17383,9,766,2021-02-22 22:09:17.769975
17384,9,766,2021-02-22 22:30:27.166440
17385,9,766,2021-02-22 22:53:42.617252
17386,9,766,2021-02-22 23:14:29.042784
17387,9,766,2021-02-22 23:36:38.466259
17388,9,766,2021-02-22 23:58:34.918512
17389,9,766,2021-02-23 00:19:26.152144
17390,9,766,2021-02-23 00:41:04.610644
17391,9,766,2021-02-23 01:03:57.687933
17392,9,766,2021-02-23 01:26:00.646356
17393,9,766,2021-02-23 01:48:56.780594
17394,9,766,2021-02-23 02:10:06.010100
17395,9,766,2021-02-23 02:31:56.996350
17396,9,766,2021-02-23 02:52:15.001833
17397,9,766,2021-02-23 03:13:53.465134
17398,9,766,2021-02-23 03:34:13.945703
17399,9,766,2021-02-23 03:55:45.588709
17400,9,766,2021-02-23 04:16:33.523136
17401,9,766,2021-02-23 04:38:04.842489
17402,9,766,2021-02-23 05:01:01.301253
17403,9,766,2021-02-23 05:24:26.544265
17404,9,766,2021-02-23 05:46:35.297275
17405,9,766,2021-02-23 06:07:54.049303
17406,9,766,2021-02-23 06:29:16.511172
17407,9,766,2021-02-23 06:50:46.594862
17408,9,766,2021-02-23 07:11:49.392573
17409,9,766,2021-02-23 07:32:51.573092
17410,9,766,2021-02-23 07:54:49.031293
17411,9,766,2021-02-23 08:17:18.049702
17412,9,766,2021-02-23 08:39:00.530255
17413,9,766,2021-02-23 09:00:23.908639
17414,9,766,2021-02-23 09:21:23.361547
17415,9,766,2021-02-23 09:43:06.960690
17416,9,766,2021-02-23 10:05:56.052289
17417,9,766,2021-02-23 10:26:59.081935
17418,9,766,2021-02-23 10:48:45.071943
17419,9,766,2021-02-23 11:10:16.882540
17420,9,766,2021-02-23 11:31:44.304726
17421,9,766,2021-02-23 11:53:21.472556
17422,9,766,2021-02-23 12:14:17.224854
17423,9,766,2021-02-23 12:36:45.678162
